epoch,generated_text,prompt,step,train_loss,val_loss
0,,,696,0.43097731471061707,
0,,,697,1.9436901807785034,
0,,,698,0.142599418759346,
0,,,699,0.07937119156122208,
0,,,700,1.5924755334854126,
0,,,701,0.18803344666957855,
0,,,702,0.31780052185058594,
0,,,703,1.6422767639160156,
0,,,704,1.5572632551193237,
0,,,705,0.7016285061836243,
0,,,706,1.1323755979537964,
0,,,707,1.7047650814056396,
0,,,708,1.199800968170166,
0,,,709,0.5795165300369263,
0,,,710,0.9948244690895081,
0,,,711,0.008082089945673943,
0,,,712,0.008096960373222828,
0,,,713,1.6163312196731567,
0,,,714,0.7193187475204468,
0,,,715,1.015167474746704,
0,,,716,0.3689687252044678,
0,,,717,1.0733600854873657,
0,,,718,0.7708635330200195,
0,,,719,0.06995498389005661,
0,,,720,0.6086254119873047,
0,,,721,0.4080444872379303,
0,,,722,0.22879698872566223,
0,,,723,1.1789666414260864,
0,,,724,1.91249418258667,
0,,,725,0.7453131079673767,
0,,,726,0.42786693572998047,
0,,,727,0.3710145354270935,
0,,,728,0.7678648829460144,
0,,,729,0.9704836010932922,
0,,,730,1.1306947469711304,
0,,,731,0.3103712499141693,
0,,,732,0.8887278437614441,
0,,,733,0.044568389654159546,
0,,,734,0.4039108455181122,
0,,,735,0.5071337819099426,
0,,,736,0.9923909306526184,
0,,,737,1.162597894668579,
0,,,738,2.227057933807373,
0,,,739,1.3334087133407593,
0,,,740,1.233069658279419,
0,,,741,0.45106741786003113,
0,,,742,0.6077926158905029,
0,,,743,0.595937967300415,
0,,,744,0.01603803038597107,
0,,,745,0.024813521653413773,
0,,,746,9.387439945385267e-07,
0,,,747,0.416602224111557,
0,,,748,0.5910007357597351,
0,,,749,0.480634480714798,
0,,,750,0.057516973465681076,
0,,,751,2.055605411529541,
0,,,752,0.9303711652755737,
0,,,753,0.873518168926239,
0,,,754,0.7219992280006409,
0,,,755,0.2872742712497711,
0,,,756,1.0555531978607178,
0,,,757,0.06020386517047882,
0,,,758,2.123366117477417,
0,,,759,0.53243488073349,
0,,,760,1.0149074792861938,
0,,,761,0.6909152269363403,
0,,,762,1.2576587200164795,
0,,,763,0.9790173768997192,
0,,,764,2.371129274368286,
0,,,765,2.1451497077941895,
0,,,766,0.8361006379127502,
0,,,767,1.1543300151824951,
0,,,768,0.6432619690895081,
0,,,769,0.41089558601379395,
0,,,770,0.11180749535560608,
0,,,771,0.0182232316583395,
0,,,772,0.5629628896713257,
0,,,773,0.5064225792884827,
0,,,774,0.5884842872619629,
0,,,775,1.4201160669326782,
0,,,776,0.7586432099342346,
0,,,777,1.1329333782196045,
0,,,778,0.7019730806350708,
0,,,779,1.3673374652862549,
0,,,780,0.3642725646495819,
0,,,781,0.41382449865341187,
0,,,782,1.299501895904541,
0,,,783,0.012571760453283787,
0,,,784,1.0603971481323242,
0,,,785,0.502024233341217,
0,,,786,0.7352313995361328,
0,,,787,1.078692078590393,
0,,,788,0.6182524561882019,
0,,,789,1.691430926322937,
0,,,790,1.3404927253723145,
0,,,791,1.157206654548645,
0,,,792,0.8032837510108948,
0,,,793,0.8359974026679993,
0,,,794,0.09938414394855499,
0,,,795,9.387439945385267e-07,
0,,,796,1.1923516988754272,
0,,,797,0.7337673902511597,
,"Explain quantum computing: : The east of the city . 
",Explain quantum computing:,0,,
,"Write a story about a space explorer: . They was to the United States in a first first desire to the early successful . The first species . In 18th century and the United States , but they would be a first of the same not be a major attempt , which would have a two successful . 
",Write a story about a space explorer:,1,,
,"Describe the process of photosynthesis: in the book , and the United States of the United States 's chart , and the main first day in the first goal , but a attempt to the United States , and a most not been one of the majority of the main real is been to be left of the first of the company . She is a more of a new place 's mother of the United States of the United States . 
",Describe the process of photosynthesis:,2,,
,"What is the theory of relativity? , who be not been not be the game , and their first own than an father , but the main two of the series of the United States , and a first own of a first part of the United States of the National..@ 000 @,@ 000 of the United States of the second day , a most been not also also have not not been left by the church . 
",What is the theory of relativity?,3,,
,"How does machine learning work? , and the same of the United States of the United States , which is a time that it was a first day , and a new attempt to the United States for an major...@ 000 than a real . 
",How does machine learning work?,4,,
0,,,798,1.109908103942871,
,"Explain quantum computing: : 
",Explain quantum computing:,0,,
,"Write a story about a space explorer: the church of the most wife . The company ; the United States , and a majority of a Irish mother of the British of the main major place . 
",Write a story about a space explorer:,1,,
,"Describe the process of photosynthesis: . The United States . The early two months , which had been taken that a major wife of the city . 
",Describe the process of photosynthesis:,2,,
,"What is the theory of relativity? and the main wife of the late h ( 6th century , a attempt that is not be the United States , as the United States of the club with the first wife in the United States , and the east with a first species of the song is been also used by the main wife the city of the United States , and the time . She is left in the game , and the American..@ 000 @-@ 000 of the United States , a major attempt to the main goal . 
",What is the theory of relativity?,3,,
,"How does machine learning work? , the city . It was the first two @,@ 000 @,@ 000 @,@ 000 of the storm , and the second than the company was the most been replaced the first attempt , in the first first major than the game of the United States , and the city of the United States and a time and the book , the Battle of the United States , and the club . 
",How does machine learning work?,4,,
0,,,799,1.3033885955810547,
0,,,800,0.8836669921875,
0,,,801,9.387439945385267e-07,
0,,,802,0.44758328795433044,
0,,,803,1.0316705703735352,
0,,,804,0.8473227620124817,
0,,,805,1.0445634126663208,
0,,,806,1.0106580257415771,
0,,,807,1.7108019590377808,
0,,,808,1.4398492574691772,
0,,,809,0.7541249990463257,
0,,,810,0.2169082760810852,
0,,,811,0.49859103560447693,
0,,,812,1.0118488073349,
0,,,813,1.2362182140350342,
0,,,814,0.3532649874687195,
0,,,815,2.1342051029205322,
0,,,816,0.06710260361433029,
0,,,817,0.2968355119228363,
0,,,818,0.5646665096282959,
0,,,819,1.086107611656189,
0,,,820,0.2911056876182556,
0,,,821,0.409270703792572,
0,,,822,0.3414062559604645,
0,,,823,0.5596737861633301,
0,,,824,0.34799864888191223,
0,,,825,1.1165260076522827,
0,,,826,0.7277799844741821,
0,,,827,0.024297889322042465,
0,,,828,1.6752660274505615,
0,,,829,1.1788063049316406,
0,,,830,1.664923906326294,
0,,,831,1.6227015256881714,
0,,,832,0.9820792078971863,
0,,,833,1.3416708707809448,
0,,,834,1.08089017868042,
0,,,835,0.5937121510505676,
0,,,836,0.5756738185882568,
0,,,837,1.0941295623779297,
0,,,838,0.9601654410362244,
0,,,839,0.6172612905502319,
0,,,840,0.47672605514526367,
0,,,841,2.253227472305298,
0,,,842,0.7905513048171997,
0,,,843,0.9632583260536194,
0,,,844,2.5720841884613037,
0,,,845,0.06913837790489197,
0,,,846,1.5169358253479004,
0,,,847,1.0591309070587158,
0,,,848,1.5364426374435425,
0,,,849,0.15736009180545807,
0,,,850,0.8191669583320618,
0,,,851,1.228925347328186,
0,,,852,1.7325754165649414,
0,,,853,1.8069171905517578,
0,,,854,0.12250125408172607,
0,,,855,2.046401262283325,
0,,,856,0.1363924741744995,
0,,,857,0.49949365854263306,
0,,,858,1.013800859451294,
0,,,859,0.3856854736804962,
0,,,860,1.0123772621154785,
0,,,861,1.0404108762741089,
0,,,862,1.0589438676834106,
0,,,863,1.294189691543579,
0,,,864,1.270552635192871,
0,,,865,1.0142464637756348,
0,,,866,0.5569178462028503,
0,,,867,2.949963092803955,
0,,,868,1.9567865133285522,
0,,,869,1.1695367097854614,
0,,,870,1.0134183168411255,
0,,,871,1.413265585899353,
0,,,872,1.9813090562820435,
0,,,873,0.4608641564846039,
0,,,874,0.4770740866661072,
0,,,875,1.0189852714538574,
0,,,876,1.6599209308624268,
0,,,877,0.8153791427612305,
0,,,878,1.1477794647216797,
0,,,879,1.4584887027740479,
0,,,880,2.063119411468506,
0,,,881,0.9761186838150024,
0,,,882,1.4124383926391602,
0,,,883,0.9018009901046753,
0,,,884,1.3675988912582397,
0,,,885,0.2541799545288086,
0,,,886,0.03143097460269928,
0,,,887,0.7117968797683716,
0,,,888,0.3088524639606476,
0,,,889,1.0346660614013672,
0,,,890,0.030088096857070923,
0,,,891,1.3005518913269043,
0,,,892,0.924686074256897,
0,,,893,0.46905070543289185,
0,,,894,0.6318309307098389,
0,,,895,1.1130480766296387,
0,,,896,0.3259505033493042,
0,,,897,0.7798032164573669,
0,,,898,0.18178391456604004,
0,,,899,1.4362376928329468,
0,,,900,1.58164381980896,
0,,,901,0.8815344572067261,
0,,,902,0.9517064094543457,
0,,,903,2.4972054958343506,
0,,,904,0.8357477188110352,
0,,,905,0.030823450535535812,
0,,,906,5.512554821507365e-07,
0,,,907,1.2329145669937134,
0,,,908,0.4136303961277008,
0,,,909,1.0853044986724854,
0,,,910,0.8392240405082703,
0,,,911,1.7778688669204712,
0,,,912,0.7148306369781494,
0,,,913,0.16745516657829285,
0,,,914,0.422838032245636,
0,,,915,0.7654058933258057,
0,,,916,2.449117660522461,
0,,,917,0.3615226745605469,
0,,,918,1.360446572303772,
0,,,919,1.0735279321670532,
0,,,920,0.5158030986785889,
0,,,921,0.6493791341781616,
0,,,922,0.9829165935516357,
0,,,923,0.41220617294311523,
0,,,924,0.44435229897499084,
0,,,925,0.26629358530044556,
0,,,926,1.1191580295562744,
0,,,927,0.4162442088127136,
0,,,928,1.6658388376235962,
0,,,929,0.9085341691970825,
0,,,930,0.9212872385978699,
0,,,931,0.5295543074607849,
0,,,932,1.3769888877868652,
0,,,933,0.2717841565608978,
0,,,934,0.5579370260238647,
0,,,935,0.6883154511451721,
0,,,936,0.058040816336870193,
0,,,937,1.15241277217865,
0,,,938,0.8832966685295105,
0,,,939,0.6736637353897095,
0,,,940,0.016533762216567993,
0,,,941,1.6640620231628418,
0,,,942,1.4753563404083252,
0,,,943,0.9052544236183167,
0,,,944,1.7637426853179932,
0,,,945,1.8964070081710815,
0,,,946,0.24619683623313904,
0,,,947,0.5565236210823059,
0,,,948,0.6814237236976624,
0,,,949,0.3754923939704895,
0,,,950,0.26389840245246887,
0,,,951,0.3561072051525116,
0,,,952,0.016835877671837807,
0,,,953,1.4200429916381836,
0,,,954,0.25541701912879944,
0,,,955,0.43245813250541687,
0,,,956,0.24017557501792908,
0,,,957,0.1677219718694687,
0,,,958,0.8680338859558105,
0,,,959,0.4797409474849701,
0,,,960,0.038708657026290894,
0,,,961,0.4858192205429077,
0,,,962,1.7918601036071777,
0,,,963,0.5814880132675171,
0,,,964,2.066373348236084,
0,,,965,0.8575732707977295,
0,,,966,0.03970930725336075,
0,,,967,1.1013710498809814,
0,,,968,1.291764259338379,
0,,,969,0.4266444146633148,
0,,,970,0.8052420020103455,
0,,,971,0.3887527585029602,
0,,,972,0.7221261262893677,
0,,,973,0.27771666646003723,
0,,,974,0.4486268162727356,
0,,,975,0.7551060318946838,
0,,,976,1.0551648139953613,
0,,,977,1.2959545850753784,
0,,,978,0.36336731910705566,
0,,,979,1.031264066696167,
0,,,980,1.2776778936386108,
0,,,981,1.123577356338501,
0,,,982,1.5137851238250732,
0,,,983,0.8635488152503967,
0,,,984,1.3934054374694824,
0,,,985,0.5978983640670776,
0,,,986,0.12672603130340576,
0,,,987,1.6919584274291992,
0,,,988,0.8762033581733704,
0,,,989,0.5302742719650269,
0,,,990,0.14754532277584076,
0,,,991,0.218898743391037,
0,,,992,0.667081356048584,
0,,,993,1.8241639137268066,
0,,,994,1.5198100805282593,
0,,,995,1.2475688457489014,
0,,,996,1.502498745918274,
0,,,997,0.3695593774318695,
,"Explain quantum computing: , a large works of a small to the way to the area of the world and the series of the first of the new species , a large government , and some years , and other time of the company . He also in the first of the new decision . 
",Explain quantum computing:,0,,
,"Write a story about a space explorer: , and a mass , and she have to the end of the time . This also a new...igic and has a large.... @-@ like the same time in the same time in his few @-@ up of the number of the result of the two of the film 's and "" is not been in the time . 
",Write a story about a space explorer:,1,,
,"Describe the process of photosynthesis: , which also called "" would have been not a style of the album "" was the number of the major..h @-@ one of the series . The Greataz and I had been to the small and the first used to the small and a major @-@ 6th century 's , but had been the company "" was "" had been not been only the series of the first time . 
",Describe the process of photosynthesis:,2,,
,"What is the theory of relativity? , but the decision to the high @-@ year in the series , a time 's , and the third time , and two other @-@ style . 
",What is the theory of relativity?,3,,
,"How does machine learning work? , he had been not an number of the series of the song . He was the main time . "" was a government , but a high of the series of the player , the second of the film of the most main main new company . The latter . The song . The player . In the right in the film . 
",How does machine learning work?,4,,
0,,,998,0.8379087448120117,
,"Explain quantum computing: , in the first time . 
",Explain quantum computing:,0,,
,"Write a story about a space explorer: , but the number of the new new American..ile , but was the major own other , and the two years . 
",Write a story about a space explorer:,1,,
,"Describe the process of photosynthesis: , which was a similar to a large to the two @-@ like a similar to the way to be a high @-@ 5 , and a more of the major children to be to the major.@ 8th Battalion 's work that he was the most than the late , the film . 
",Describe the process of photosynthesis:,2,,
,"What is the theory of relativity? , and as a new major government , and the time of the time , but they were the major..... 's , and was considered a number of the same year . 
",What is the theory of relativity?,3,,
,"How does machine learning work? was a own to be to the most other time . The United Kingdom to the same time in the player in the series . 
",How does machine learning work?,4,,
0,,,999,0.3856681287288666,
0,,,1000,0.7270299792289734,
0,,,1001,0.3906564712524414,
0,,,1002,0.028489289805293083,
0,,,1003,0.7705683708190918,
0,,,1004,1.3482065200805664,
0,,,1005,1.6284188032150269,
0,,,1006,1.4029124975204468,
0,,,1007,0.4552740454673767,
0,,,1008,1.6714441776275635,
0,,,1009,0.34688884019851685,
0,,,1010,1.8645875453948975,
0,,,1011,0.2184138149023056,
0,,,1012,1.7103650569915771,
0,,,1013,0.08888813853263855,
0,,,1014,1.9702140092849731,
0,,,1015,0.5231753587722778,
0,,,1016,0.9909931421279907,
0,,,1017,0.8356748819351196,
0,,,1018,0.46964409947395325,
0,,,1019,0.6797334551811218,
0,,,1020,1.5187565088272095,
0,,,1021,1.3396430015563965,
0,,,1022,0.3138923943042755,
0,,,1023,0.3398527503013611,
0,,,1024,1.740698218345642,
0,,,1025,0.46149638295173645,
0,,,1026,1.6425288915634155,
0,,,1027,0.5354935526847839,
0,,,1028,0.7420477867126465,
0,,,1029,0.3980998694896698,
0,,,1030,0.30659717321395874,
0,,,1031,0.37466734647750854,
0,,,1032,0.6744524836540222,
0,,,1033,1.5088980197906494,
0,,,1034,0.8958232402801514,
0,,,1035,0.9566231369972229,
0,,,1036,0.2071974277496338,
0,,,1037,0.026575107127428055,
0,,,1038,0.008511517196893692,
0,,,1039,0.8188202381134033,
0,,,1040,1.602567195892334,
0,,,1041,1.457440733909607,
0,,,1042,2.0537779331207275,
0,,,1043,0.6072335243225098,
0,,,1044,1.609719157218933,
0,,,1045,0.802447497844696,
0,,,1046,0.026635784655809402,
0,,,1047,2.1976253986358643,
0,,,1048,0.32841402292251587,
0,,,1049,1.9176132678985596,
0,,,1050,0.16122348606586456,
0,,,1051,0.44465476274490356,
0,,,1052,0.3644833564758301,
0,,,1053,0.5560587644577026,
0,,,1054,0.4131593108177185,
0,,,1055,0.9787935614585876,
0,,,1056,0.7101044654846191,
0,,,1057,1.4107154607772827,
0,,,1058,0.03899255022406578,
0,,,1059,0.5105286836624146,
0,,,1060,0.6352649927139282,
0,,,1061,0.3015424311161041,
0,,,1062,0.2217331975698471,
0,,,1063,0.7841944098472595,
0,,,1064,0.44870609045028687,
0,,,1065,0.9443700909614563,
0,,,1066,0.9498987197875977,
0,,,1067,0.08797449618577957,
0,,,1068,0.32882365584373474,
0,,,1069,1.7505425214767456,
0,,,1070,0.5694471001625061,
0,,,1071,1.0970797538757324,
0,,,1072,0.6809318661689758,
0,,,1073,0.8347581028938293,
0,,,1074,1.5272548198699951,
0,,,1075,0.7888540625572205,
0,,,1076,1.264793872833252,
0,,,1077,1.1651339530944824,
0,,,1078,1.344441294670105,
0,,,1079,0.5882134437561035,
0,,,1080,0.15063288807868958,
0,,,1081,0.39427754282951355,
0,,,1082,0.6273396015167236,
0,,,1083,0.9560161828994751,
0,,,1084,0.6589935421943665,
0,,,1085,0.018903451040387154,
0,,,1086,1.312131404876709,
0,,,1087,0.851296603679657,
0,,,1088,0.1544378250837326,
0,,,1089,0.44177907705307007,
